send_date,Audit Date,spbu_no,region,year,address,city_name,tipe_spbu,rayon,audit_level,audit_next,good_status,excellent_status,Total Score,SSS,EQnQ,RFS,VFC,EPO,kelas_spbu,penalty_good_alerts,penalty_excellent_alerts
2025-10-20,2025-10-20,44-57414,IV,2025,"Jl. Solo - Klaten, Ketandan, Belangwetan, Klaten Utara",Kab Klaten,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.33,80.33,100.00,91.34,98.00,71.60,Pasti Pas Good,,Jalur Fast Track
2025-10-22,2025-10-20,44-50703,IV,2010,"Jl. R.Boyolali - Salatiga, Butuh, Tengaran",Kab Semarang,DODO,SBM Semarang I Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,82.84,83.22,85.43,87.20,98.00,52.23,Pasti Pas Good,,NFR
2025-10-23,2025-10-20,34-41344,III,2025,Jl. Pangkal Perjuangan-Bypass,Kab Karawang,DODO,SBM Karawang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.87,85.33,100.00,91.45,92.00,57.83,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-20,2025-10-20,54-66145,V,2025,"Jl. Halmahera, Kel. Jatinom, Kec. Kanigoro, Kab. Blitar",Kab Blitar,DODO,SBM Kediri II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,89.96,83.67,100.00,96.23,100.00,56.10,Pasti Pas Good,,NFR
2025-10-21,2025-10-20,54-61331,V,2025,"Jl. Desa Canggu Kec.Jetis, Kab.Mojokerto",Kab Mojokerto,DODO,SBM Surabaya I Fuel,Re-CA2,Re-CA3,NOT CERTIFIED,NOT CERTIFIED,83.07,70.78,100.00,81.41,97.00,49.13,Basic,,NFR
2025-10-22,2025-10-20,34-15415,III,2025,Jl. RE. Martadinata Ciputat,Kota Tangerang Sel.,,SBM Banten I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,85.49,83.00,99.04,85.06,85.50,53.23,Pasti Pas Good,,NFR
2025-10-20,2025-10-20,44-54320,IV,2025,Jl. Raya Mirit Desa tlogopragoto Kec mirit kab kebumen,Kab Kebumen,DODO,SBM Tegal IV Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,94.17,96.67,99.13,94.28,100.00,65.60,Pasti Pas Good,,NFR
2025-10-20,2025-10-20,34-16708,III,2025,"Jl. Raya tol jagorawi km.45, ciawi",Kab Bogor,DODO,SBM Jabode V Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,90.12,84.33,100.00,93.87,99.00,61.50,Pasti Pas Good,,NFR
2025-10-20,2025-10-20,34-40524,III,2025,Jl.Raya Sangkuriang kec.cimahi utara,Kota Cimahi,DODO,SBM Bandung I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,90.77,88.33,100.00,90.88,94.00,67.00,Pasti Pas Excellent,,
2025-10-20,2025-10-20,34-40307,III,2025,JL. Raya Simpang Tiga Dayeuh Kolot,Kab Bandung,DODO,SBM Bandung II Fuel,Re-CA2,TAG1,CERTIFIED,NOT CERTIFIED,86.97,82.89,98.94,92.05,89.00,53.36,Pasti Pas Good,,"Produk JBU, Jalur Fast Track, NFR"
2025-10-20,2025-10-20,44-57223,IV,2025,"JL. GANEFO NO. 10, BLAWONG, TANGEN, SRAGEN",Kab Sragen,DODO,SBM Yogyakarta IV Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,88.55,92.67,99.04,88.50,77.00,56.40,Pasti Pas Good,,NFR
2025-10-22,2025-10-20,14-2886101,I,2025,Jl.Lintas Riau,Kab Rokan Hilir,DODO,SBM Riau II Fuel,Re-CA1,Re-CA2,NOT CERTIFIED,NOT CERTIFIED,80.46,86.22,85.43,77.73,87.50,47.93,Basic,,NFR
2025-10-21,2025-10-20,44-54110,IV,2025,"JL.Ketawang km9,desa Aglik,Grabag,Purworejo",Kab Purworejo,DODO,SBM Yogyakarta II Fuel,Re-CA1,TAG1,CERTIFIED,NOT CERTIFIED,83.35,88.00,89.27,87.87,83.00,42.80,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-21,2025-10-20,14-208181,I,2025,Jl. Lintas Aceh Ds Sukajadi Km.48 Stabat-Langkat,Kab Langkat,DODO,SBM Medan I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.59,86.67,100.00,90.88,96.00,58.16,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-22,2025-10-20,24-30738,II,2025,Jl.Palembang-Jambi Km.206 ,Kab Musi Banyuasin,DODO,SBM Sumsel I Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,84.57,84.67,100.00,90.37,72.50,38.50,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-23,2025-10-20,74-93505,VII,2025,Kel. Kastarib Kec. Poleang,Kab Bombana,DODO,SBM Sultra II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.67,91.00,100.00,89.28,89.50,45.56,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-22,2025-10-20,34-15405,III,2025,Jl. IR. H. Juanda,Kota Tangerang Sel.,DODO,SBM Banten I Fuel,DAG2,DAG3,CERTIFIED,NOT CERTIFIED,81.57,82.67,85.43,85.47,87.50,52.23,Pasti Pas Good,,NFR
2025-10-20,2025-10-20,44-53303,IV,2025,"Jl. Raya Bukateja-Purbalingga, Km. 8, Bajong, Purbalingga",Kab Purbalingga,,SBM Tegal III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.23,96.67,100.00,92.60,98.00,59.10,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-23,2025-10-20,74-91986,VII,2025,Jl. Sudirman,Kota Palopo,,SBM Sulselbar IV Fuel,Re-CA1,TAG1,CERTIFIED,NOT CERTIFIED,86.99,82.00,100.00,85.87,97.00,55.28,Pasti Pas Good,,Jalur Fast Track
2025-10-23,2025-10-20,34-17101,III,2025," JL.RY NAROGONG, KODYA BEKASI",Kodya Bekasi,,SBM Karawang I Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,85.97,82.33,100.00,91.69,90.50,38.41,Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2025-10-23,2025-10-20,34-41128,III,2025,Jl. Tol Purbaleunyi KM. 97 + 250 (B),Kab Purwakarta,DODO,SBM Karawang III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.19,89.33,100.00,93.59,94.00,62.78,Pasti Pas Excellent,,
2025-10-22,2025-10-20,44-58202,IV,2025,"Jl. Blora -Cepu Km 22 , Bangkle",Kab Blora,DODO,SBM Semarang IV Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.29,80.67,99.09,89.20,96.00,59.20,Pasti Pas Good,,NFR
2025-10-20,2025-10-20,34-42202,III,2025,"JL.RY PANDEGLANG, PANDEGLANG",Kabupaten Pandeglang,DODO,SBM Banten III Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,88.04,84.67,99.09,87.80,98.00,55.50,Pasti Pas Good,,NFR
2025-10-20,2025-10-20,54-67107,V,2025,Jl. Raya Kejapanan No.1 Kec.Gempol,Kab Pasuruan,,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,86.3,75.33,100.00,93.80,98.00,51.35,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-20,2025-10-20,54-81117,V,2025,Jl. Laksamana Bakti Seragam,Kab Buleleng,DODO,SBM Bali III Fuel,DAG2,DAG3,CERTIFIED,NOT CERTIFIED,89.16,90.33,100.00,92.27,96.00,39.93,Pasti Pas Good,,NFR
2025-10-20,2025-10-20,34-42210,III,2025,Jl. Raya Labuan-Pandeglang Km. 22,Kab Pandeglang,,SBM Banten III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.74,83.33,99.04,91.63,98.00,49.01,Pasti Pas Good,,"Jalur Fast Track, Produk JBU, NFR"
2025-10-21,2025-10-18,53-601125,V,2025,Jl. Bubutan Surabaya,Kota Surabaya,CODO I,SBM Surabaya I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,90.72,86.33,100.00,90.42,95.00,72.30,Pasti Pas Excellent,,
2025-10-21,2025-10-18,14-264566,I,2025,Jl. Padang - Bukittinggi Desa Ladang Laweh,Kab Agam,DODO,SBM Sumatera Barat I Fuel,TAGE2,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,84.55,88.33,89.05,89.70,86.00,48.08,Basic,DU Dispenser,"NFR, DU Dispenser"
2025-10-21,2025-10-18,24-39130,II,2025,Jl. Raya Dusun Muara Aman,Kab Lebong,DODO,SBM Bengkulu I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.22,84.67,99.04,89.58,93.00,48.96,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-21,2025-10-18,24-321141,II,2025,Jl. Baturaja Muara enim Kec.Batu Kuning,Kab Ogan Kom Ulu,DODO,SBM Sumsel III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.6,91.67,100.00,93.35,90.00,64.31,Pasti Pas Good,,NFR
2025-10-20,2025-10-18,34-40133,III,2025,"Jl. RE. Martadinata No.79, Citarum",Kota Bandung,DODO,SBM Bandung I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,90.81,87.00,100.00,92.19,99.00,63.80,Pasti Pas Good,,NFR
2025-10-28,2025-10-18,24-33273,II,2025,"Jl. Jendral Sudirman, Sungailiat",Kab Bangka,DODO,SBM Babel I,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,94.1,96.67,100.00,99.00,95.00,58.00,Pasti Pas Good,,NFR
2025-10-21,2025-10-18,44-59111,IV,2025,Jl. Raya Pati - Kayen Km. 3,Kab Pati,DODO,SBM Semarang IV Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,87.44,88.67,100.00,89.40,79.00,50.60,Pasti Pas Good,,NFR
2025-10-20,2025-10-18,64-76107,VI,2025,"JL. SUDIRMAN 519, Kodya Balikpapan",KOTA BALIKPAPAN,DODO,SBM Kaltimut I Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,86.42,80.44,97.98,92.80,92.50,47.90,Pasti Pas Good,,NFR
2025-10-20,2025-10-18,44-57505,IV,2025,JL. R. Wirun - Mojolaban,Kab Sukoharjo,DODO,SBM Yogyakarta III Fuel,TAGE1,TAGE2,CERTIFIED,CERTIFIED,93.87,92.67,100.00,93.05,99.00,75.60,Pasti Pas Good,,
2025-10-20,2025-10-18,34-40316,III,2025,Jl. Raya Kulalet Banjaran,Kab Bandung,,SBM Bandung II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.09,87.33,99.04,90.78,89.00,61.30,Pasti Pas Good,,NFR
2025-10-20,2025-10-18,54-80701,V,2025,Jl. I Gusti Ngurah Rai,Kab Klungkung,,SBM Bali I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.02,82.33,97.38,89.73,87.50,43.71,Pasti Pas Good,,"Produk JBU, NFR"
2025-10-20,2025-10-18,44-53226,IV,2025,"Jl. Nusantara No. 126 Tritih Killing, Cilacap Utara    ",Kab Cilacap,DODO,SBM Tegal III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.74,96.67,100.00,92.28,93.00,49.73,Pasti Pas Good,,NFR
2025-10-21,2025-10-18,54-61124,V,2025,Jl. KH. Syafi'i No.36 Desa Suci Kec. Manyar,Kab Gresik,DODO,SBM Surabaya III Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,88.33,82.89,99.09,88.95,96.50,65.08,Pasti Pas Good,,NFR
2025-10-21,2025-10-18,44-50113,IV,2025,Jl.dr Hamka no.120 Raya Ngaliyan,Kota Semarang,DODO,SBM Semarang I Fuel,TAGE2,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,83.02,73.33,85.89,89.05,97.00,77.40,Basic,,
2025-10-23,2025-10-18,34-41228,III,2025,Jl. A. Yani Poncol Ranggawulung,Kab Subang,DODO,SBM Karawang III Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,85.4,88.89,98.94,88.88,78.00,35.71,Pasti Pas Good,,"NFR, Produk JBU"
2025-10-21,2025-10-18,24-30735,II,2025,Jl.Merdeka LK.VII No.15 Sekayu,Kab Musi Banyuasin,DODO,SBM Sumsel I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.7,87.67,100.00,90.39,93.00,40.30,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-20,2025-10-18,34-16122,III,2025,JL Dermaga Km 07 Kel Marga Jaya,Kota Bogor,,SBM Jabode IV Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,91.07,88.33,100.00,92.27,99.00,62.10,Pasti Pas Good,,NFR
2025-10-21,2025-10-18,44-58213,IV,2025,"Jl. Ngawen - Todanan, Ds. Cokrowati, Kec. Todanan",Kab Blora,DODO,SBM Semarang IV Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,84.38,80.33,96.17,90.05,86.00,48.10,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-20,2025-10-18,54-81116,V,2025,Desa Seririt Jl Surapati no 12,Kab Buleleng,DODO,SBM Bali III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.82,92.67,100.00,91.80,96.00,50.60,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-21,2025-10-18,54-61107,V,2025,"DS KEPATIHAN KEC. MENGANTI, Kab. Gresik",Kab. Gresik,,SBM Surabaya III Fuel,Re-CA1,Re-CA2,NOT CERTIFIED,NOT CERTIFIED,83.55,73.44,98.94,85.88,88.50,47.93,Basic,APAB,"Jalur Fast Track, NFR, APAB"
2025-10-20,2025-10-18,44-55608,IV,2025,"Jl. Daendeles, Sangkretan, Glagah, Temon",Kab Kulon Progo,DODO,SBM Yogyakarta I Fuel,TAGE3,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,85.87,93.67,84.48,91.13,92.00,49.93,Basic,,"Jalur Fast Track, NFR"
2025-10-20,2025-10-18,34-45306,III,2025,Jl. Raya Sukatali,Kab Sumedang,DODO,SBM Bandung III Fuel,TAGE1,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,79.89,67.78,98.94,81.93,72.00,54.16,Basic,,"Jalur Fast Track, NFR, Produk JBU"
2025-10-20,2025-10-18,64-72111,VI,2025,"Jl. Raya serongga km 22,00",Kab Kotabaru,DODO,SBM Kalsel III Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,86.25,82.33,98.99,91.60,90.00,45.36,Pasti Pas Good,,"NFR, Produk JBU, Jalur Fast Track"
2025-11-10,2025-10-18,54-601109,V,2025,Jl. Raya Nginden No. 14-16,Kota Surabaya,DODO,SBM Surabaya I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.17,88.33,100.00,91.38,93.00,61.00,Pasti Pas Good,,NFR
2025-10-20,2025-10-18,44-57106,IV,2025,"Jl. Ahmad Yani No. 138, Kartosuro",Kab Sukoharjo,DODO,SBM Yogyakarta III Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,91.77,96.22,100.00,91.80,87.50,57.30,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-23,2025-10-18,74-92307,VII,2025,Jl. Poros Jeneponto-Bantaeng,Kab Jeneponto,,SBM Sulselbar II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,86.02,83.00,96.35,88.15,96.50,49.41,Pasti Pas Good,,NFR
2025-10-20,2025-10-18,54-65165,V,2025,Ds. Sengguruh Kec Kepanjen,Kab Malang,DODO,SBM Malang I Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,83.42,82.22,94.35,85.81,87.50,47.76,Pasti Pas Good,,"NFR, Produk JBU"
2025-10-23,2025-10-18,74-93509,VII,2025,Poros Kolaka-Bombana Watubangga,Kab Kolaka,,SBM Sultra III Fuel,Re-CA1,Re-CA2,NOT CERTIFIED,NOT CERTIFIED,57.87,63.44,43.51,75.10,68.50,31.16,Basic,PELUMAS,"NFR, Jalur Fast Track, PELUMAS"
2025-10-22,2025-10-18,74-94309,VII,2025,Jl. Trans Sulawesi Lambunu,Kab Parigi Moutong,DODO,SBM Sulteng I Fuel,Re-CA2,TAG1,CERTIFIED,NOT CERTIFIED,88.52,84.89,99.04,95.30,97.00,47.56,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-20,2025-10-18,44-55103,IV,2025,"Jl. Raya Bantul Km. 8, Sewon",Kab Bantul,DODO,SBM Yogyakarta I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,93.56,96.67,100.00,93.30,98.00,60.98,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-23,2025-10-18,74-90225,VII,2025,Jln. Pengayoman,Kota Makassar,,SBM Sulselbar I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.6,89.33,96.52,92.60,97.00,66.30,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-20,2025-10-18,54-80704,V,2025,Jl. Raya Banjarangkan Klungkung,Kab Klungkung,,SBM Bali I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.69,91.00,95.21,89.77,92.00,76.43,Pasti Pas Good,,Jalur Fast Track
2025-10-20,2025-10-18,34-44111,III,2025,Jl. Raya Limbangan Bandrek,Kab Garut,DODO,SBM Bandung III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.7,86.00,96.35,86.90,82.50,53.70,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-20,2025-10-18,44-57404,IV,2025,"Jl. Yogya Solo, Ds. Kebonarum",Kab Klaten,DODO,SBM Yogyakarta III Fuel,DAE,DAGE,CERTIFIED,NOT CERTIFIED,84.87,80.33,92.70,88.54,86.00,66.58,Pasti Pas Good,,
2025-10-21,2025-10-18,24-36154,II,2025,Jl.Lingkar Timur Tanjung Lumut Jambi,Kota Jambi,DODO,SBM Jambi I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,87.64,90.67,100.00,90.75,74.00,48.96,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-20,2025-10-18,43-53409,IV,2025,"Jl. Raya Banjarnegara-Banyumas km.21 , Mandiraja",Kab Banjarnegara,,SBM Tegal IV Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,94.83,97.67,100.00,94.70,91.50,74.40,Pasti Pas Good,,Jalur Fast Track
2025-10-21,2025-10-18,14-2896128,I,2025,Jl.Lintas Riau-Sumut Bagan Batu Km.12,Kab Rokan Hilir,DODO,SBM Riau II Fuel,TAGE1,TAGE2,CERTIFIED,CERTIFIED,94.49,97.33,100.00,93.00,98.00,68.70,Pasti Pas Good,,
2025-10-21,2025-10-18,54-61135,V,2025,Jl. Raya Manyar Sidomukti Kec.Manyar Kab Gresik,Kab Gresik,DODO,SBM Surabaya III Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,87.07,83.33,96.35,89.65,96.00,56.31,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-20,2025-10-18,24-34113,II,2025,"JL. RAYA SRIBAWONO, MATARAM BARU",Kab Lampung Timur,,SBM Lampung II Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,83.02,83.89,95.21,89.89,73.50,41.73,Pasti Pas Good,,NFR
2025-10-20,2025-10-18,31-12401,III,2025,Jl.Fatmawati No.6 Gandaria Selatan,Kota Jakarta Selatan,,SBM Jabode III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,96.63,97.19,100.00,94.06,99.00,88.00,Pasti Pas Excellent,,
2025-10-21,2025-10-18,44-58103,IV,2025,Ds. Widorokandang Kab.Pati,Kab Pati,,SBM Semarang IV Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,84.43,82.33,100.00,90.45,66.50,49.90,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-20,2025-10-18,54-64108,V,2025,Jl. Raya Kediri-Nganjuk Ds. Maron Kec. Banyakan,Kab Kediri,,SBM Kediri I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,85.97,80.33,100.00,90.93,95.00,41.73,Pasti Pas Good,,NFR
2025-10-20,2025-10-18,44-55610,IV,2025,Jl. Wates Purworejo Km. 8,Kab Kulon Progo,DODO,SBM Yogyakarta I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,91.6,95.00,100.00,93.58,91.00,52.91,Pasti Pas Good,,"NFR, Jalur Fast Track, Produk JBU"
2025-10-21,2025-10-18,44-57525,IV,2025,Jl. Veteran Barat Kel. Bulakan Kec. Sukoharjo,Kab. Sukoharjo,,SBM Yogyakarta III Fuel,Re-CA1,Re-CA2,NOT CERTIFIED,NOT CERTIFIED,85.76,76.11,100.00,94.17,88.00,42.26,Basic,Izin Prinsip,"Izin Prinsip, NFR, Jalur Fast Track, Produk JBU"
2025-10-20,2025-10-18,54-81105,V,2025,Jl. Raya Seririt Gilimanuk,Kab Buleleng,DODO,SBM Bali III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.2,88.67,100.00,92.16,96.00,45.58,Pasti Pas Good,,NFR
2025-10-20,2025-10-18,34-40306,III,2025,Jl. Raya Banjaran,Kab Bandung,DODO,SBM Bandung II Fuel,TAGE1,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,83.08,84.33,87.22,89.29,90.00,47.66,Basic,DU Dispenser,"DU Dispenser, Jalur Fast Track, NFR, Produk JBU"
2025-10-21,2025-10-18,14-214225,I,2025,"Jl. Ahmad Yani, Rantau Prapat",Kab Labuhan Batu,DODO,SBM Sibolga III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.44,87.67,100.00,88.20,100.00,45.10,Pasti Pas Good,,NFR
2025-10-20,2025-10-18,34-15814,III,2025,Jl. Bulevard Perum Gading Serpong Pakulonan Barat Kelapa Dua,Kab Tangerang,DODO,SBM Banten I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,89.63,85.19,91.38,93.00,100.00,74.20,Pasti Pas Excellent,,
2025-10-20,2025-10-18,34-14410,III,2025,Jl. Kapuk Kamal Raya No. 36,Kota Jakarta Utara,DODO,SBM Jabode II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,90.52,86.32,100.00,93.27,93.00,62.60,Pasti Pas Excellent,,
2025-10-20,2025-10-18,54-80603,V,2025,"JL. MERDEKA, DESA BUNUTIN",Kab Bangli,,SBM Bali I Fuel,DAG2,DAG3,CERTIFIED,NOT CERTIFIED,86.14,86.67,98.99,92.59,77.00,42.18,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-20,2025-10-18,44-53219,IV,2025,Jl. Raya Kesugihan Ds. Slarang,Kab Cilacap,,SBM Tegal III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.4,92.67,100.00,94.20,98.00,59.60,Pasti Pas Good,,NFR
2025-10-21,2025-10-18,53-61140,V,2025,JL TOL SURABAYA - MOJOKERTO KM 725 + 800 B DS.WATES TANJUNG WRINGIN ANOM,Kab Gresik,,SBM Surabaya III Fuel,DAE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,88.07,78.91,100.00,90.89,99.00,72.80,Pasti Pas Good,,
2025-10-20,2025-10-18,34-16605,III,2025,Jl Raya Dermaga,Kab Bogor,DODO,SBM Jabode V Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.63,80.00,100.00,91.69,95.00,58.00,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-21,2025-10-18,44-58204,IV,2025,Jl. Raya Blora- Purwodadi Km 22,Kab Blora,DODO,SBM Semarang IV Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.27,82.33,100.00,90.91,82.00,41.73,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-21,2025-10-18,54-601102,V,2025,Jl. Nginden Semolo No.80,Kota Surabaya,DODO,SBM Surabaya I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.49,83.00,99.04,91.34,91.00,65.08,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-21,2025-10-18,51-60165,V,2025,Jl. Jemursari No.113-123 Surabaya,Kota Surabaya,COCO,SBM Surabaya I Fuel,DAE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,92.99,88.33,100.00,91.68,99.00,82.60,Pasti Pas Good,APAB,"APAB, NFR"
2025-10-21,2025-10-18,24-37181,II,2025,JL. LINTAS SUNGAI PENUH-PADANG DESA PENGKOLAN DUA,Kab Kerinci,DODO,SBM Jambi II Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,89.34,88.67,100.00,89.47,98.00,50.46,Pasti Pas Good,,NFR
2025-10-21,2025-10-18,44-59312,IV,2025,Jl. Kudus-Purwodadi Ds. Kalirejo Undaan,Kab Kudus,DODO,SBM Semarang III Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,88.37,86.67,99.04,94.58,78.00,59.43,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-19,2025-10-18,34-46319,III,2025,Jl. Raya Pangandaran - Parigi Kabupaten Pangandaran,Kab Pangandaran,,SBM Bandung IV Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,86.03,82.67,85.43,93.45,94.00,75.10,Pasti Pas Good,,
2025-10-21,2025-10-18,24-39141,II,2025,"Jl. Curup-Lebong, Desa Pahlawan, Kec. Curup Utara, Kab. Rejang Lebong",Kab Rejang Lebong,DODO,SBM Bengkulu II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,88.8,87.33,98.99,89.59,100.00,49.90,Pasti Pas Good,,NFR
2025-10-22,2025-10-18,34-17204,III,2025,Jl. Raya Prapatan Bogor Kel. Setia,Kab Bekasi,DODO,SBM Karawang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.25,92.00,100.00,95.56,88.00,47.41,Pasti Pas Good,,"NFR, Jalur Fast Track, Produk JBU"
2025-10-21,2025-10-18,83-98601,VIII,2025,JL. A. YANI - FAK FAK,Kab. Fak Fak,CODO I,SBM Papua II,Re-CA2,Re-CA3,NOT CERTIFIED,NOT CERTIFIED,86.03,84.00,99.04,89.01,83.00,48.36,Basic,PELUMAS,"PELUMAS, NFR, Jalur Fast Track"
2025-10-21,2025-10-18,54-61105,V,2025,"Jl. Raya Sukomulyo no 79 KEC. MANYAR, Kab. Gresik",Kab. Gresik,,SBM Surabaya III Fuel,Re-CAE1,Re-CAE2,NOT CERTIFIED,NOT CERTIFIED,84.98,73.44,99.13,87.04,93.50,54.50,Basic,,"Jalur Fast Track, NFR"
2025-10-21,2025-10-18,14-207166,I,2025,Jl. Medan Binjai Ds Sidorejo - Binjai,Kota Binjai,DODO,SBM Medan I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,95.83,96.67,99.13,97.49,100.00,75.90,Pasti Pas Excellent,,
2025-10-20,2025-10-18,34-44120,III,2007,Jl. Raya Limbangan No. 177 Garut,Kab Garut,DODO,SBM Bandung III Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,84.56,81.67,99.04,85.25,84.00,49.00,Pasti Pas Good,,NFR
2025-10-21,2025-10-18,44-59207,IV,2025,Jl. Pati - Tayu Km.2 Mulyoharjo,Kab Pati,DODO,SBM Semarang IV Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,88.07,87.33,100.00,90.58,84.00,53.40,Pasti Pas Good,,NFR
